MinMax,Path,Stage3_Outlay_Amount,Stage3_Outlay_Type,Stage4_Function,Stage4_Row_Type,pillar3_cumsum,pillar4_rank_n,t,pillar4_cumsum,Stage4_Top,Stage4_Bot,Stage3_Top,Stage3_Bot,sigmoid,curve_top_out,curve_bot_out
Min,29,40000000000.0,Outlay,Spacer 2,Spacer,,2.0,1.0,41641000000.0,41641000000.0,1641000000.0,101641000000.0,101641000000.0,0.7310585786300049,57777485282.19971,28535142136.99951
Min,29,3302000000.0,Outlay,International Affairs,Real,104943000000.0,3.0,1.0,44943000000.0,44943000000.0,41641000000.0,104943000000.0,101641000000.0,0.7310585786300049,61079485282.19971,57777485282.19971
Min,29,40000000000.0,Outlay,Spacer 4,Spacer,,4.0,1.0,84943000000.0,84943000000.0,44943000000.0,104943000000.0,104943000000.0,0.7310585786300049,90321828427.3999,61079485282.19971
Min,29,3452000000.0,Outlay,General Government,Real,108395000000.0,5.0,1.0,88395000000.0,88395000000.0,84943000000.0,108395000000.0,104943000000.0,0.7310585786300049,93773828427.3999,90321828427.3999
Min,29,40000000000.0,Outlay,Spacer 6,Spacer,,6.0,1.0,128395000000.0,128395000000.0,88395000000.0,108395000000.0,108395000000.0,0.7310585786300049,123016171572.6001,93773828427.3999
Min,29,4154000000.0,Outlay,Administration of Justice,Real,112549000000.0,7.0,1.0,132549000000.0,132549000000.0,128395000000.0,112549000000.0,108395000000.0,0.7310585786300049,127170171572.6001,123016171572.6001
Min,29,25000000000.0,Outlay,Spacer 8,Spacer,,8.0,1.0,157549000000.0,157549000000.0,132549000000.0,112549000000.0,112549000000.0,0.7310585786300049,145446636038.35022,127170171572.6001
Min,29,7226000000.0,Outlay,"Education, Training, Employment, and Social Services",Real,119775000000.0,9.0,1.0,164775000000.0,164775000000.0,157549000000.0,119775000000.0,112549000000.0,0.7310585786300049,152672636038.35022,145446636038.35022
Min,29,25000000000.0,Outlay,Spacer 10,Spacer,,10.0,1.0,189775000000.0,189775000000.0,164775000000.0,119775000000.0,119775000000.0,0.7310585786300049,170949100504.10034,152672636038.35022
Min,29,7451000000.0,Outlay,Transportation,Real,127226000000.0,11.0,1.0,197226000000.0,197226000000.0,189775000000.0,127226000000.0,119775000000.0,0.7310585786300049,178400100504.10034,170949100504.10034
Min,29,25000000000.0,Outlay,Spacer 12,Spacer,,12.0,1.0,222226000000.0,222226000000.0,197226000000.0,127226000000.0,127226000000.0,0.7310585786300049,196676564969.85046,178400100504.10034
Min,29,14858000000.0,Outlay,Veterans Benefits and Services,Real,142084000000.0,13.0,1.0,237084000000.0,237084000000.0,222226000000.0,142084000000.0,127226000000.0,0.7310585786300049,211534564969.85046,196676564969.85046
Min,29,25000000000.0,Outlay,Spacer 14,Spacer,,14.0,1.0,262084000000.0,262084000000.0,237084000000.0,142084000000.0,142084000000.0,0.7310585786300049,229811029435.6006,211534564969.85046
Min,29,25020000000.0,Outlay,Net Interest,Real,167104000000.0,15.0,1.0,287104000000.0,287104000000.0,262084000000.0,167104000000.0,142084000000.0,0.7310585786300049,254831029435.6006,229811029435.6006
Min,29,10000000000.0,Outlay,Spacer 16,Spacer,,16.0,1.0,297104000000.0,297104000000.0,287104000000.0,167104000000.0,167104000000.0,0.7310585786300049,262141615221.90063,254831029435.6006
Min,29,39055000000.0,Outlay,Income Security,Real,206159000000.0,17.0,1.0,336159000000.0,336159000000.0,297104000000.0,206159000000.0,167104000000.0,0.7310585786300049,301196615221.90063,262141615221.90063
Min,29,10000000000.0,Outlay,Spacer 18,Spacer,,18.0,1.0,346159000000.0,346159000000.0,336159000000.0,206159000000.0,206159000000.0,0.7310585786300049,308507201008.2007,301196615221.90063
Min,29,43559000000.0,Outlay,Health,Real,249718000000.0,19.0,1.0,389718000000.0,389718000000.0,346159000000.0,249718000000.0,206159000000.0,0.7310585786300049,352066201008.2007,308507201008.2007
Min,29,10000000000.0,Outlay,Spacer 20,Spacer,,20.0,1.0,399718000000.0,399718000000.0,389718000000.0,249718000000.0,249718000000.0,0.7310585786300049,359376786794.50073,352066201008.2007
Min,29,48963000000.0,Outlay,National Defense,Real,298681000000.0,21.0,1.0,448681000000.0,448681000000.0,399718000000.0,298681000000.0,249718000000.0,0.7310585786300049,408339786794.50073,359376786794.50073
Min,29,10000000000.0,Outlay,Spacer 22,Spacer,,22.0,1.0,458681000000.0,458681000000.0,448681000000.0,298681000000.0,298681000000.0,0.7310585786300049,415650372580.8008,408339786794.50073
Min,29,51485000000.0,Outlay,Medicare,Real,350166000000.0,23.0,1.0,510166000000.0,510166000000.0,458681000000.0,350166000000.0,298681000000.0,0.7310585786300049,467135372580.8008,415650372580.8008
Min,29,10000000000.0,Outlay,Spacer 24,Spacer,,24.0,1.0,520166000000.0,520166000000.0,510166000000.0,350166000000.0,350166000000.0,0.7310585786300049,474445958367.1008,467135372580.8008
Min,29,78680000000.0,Outlay,Social Security,Real,428846000000.0,25.0,1.0,598846000000.0,598846000000.0,520166000000.0,428846000000.0,350166000000.0,0.7310585786300049,553125958367.1008,474445958367.1008
Max,69,100000000000.0,Dummy,Dummy_Function,Spacer,100000000000.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.7772998611746911,0.0,0.0
Max,69,1641000000.0,Outlay,Other,Real,101641000000.0,1.0,1.25,1641000000.0,1641000000.0,0.0,101641000000.0,100000000000.0,0.7772998611746911,23911013882.5309,22270013882.5309
Max,69,40000000000.0,Outlay,Spacer 2,Spacer,,2.0,1.25,41641000000.0,41641000000.0,1641000000.0,101641000000.0,101641000000.0,0.7772998611746911,55003008329.51853,23911013882.5309
Max,69,3302000000.0,Outlay,International Affairs,Real,104943000000.0,3.0,1.25,44943000000.0,44943000000.0,41641000000.0,104943000000.0,101641000000.0,0.7772998611746911,58305008329.51853,55003008329.51853
Max,69,40000000000.0,Outlay,Spacer 4,Spacer,,4.0,1.25,84943000000.0,84943000000.0,44943000000.0,104943000000.0,104943000000.0,0.7772998611746911,89397002776.50618,58305008329.51853
Max,69,3452000000.0,Outlay,General Government,Real,108395000000.0,5.0,1.25,88395000000.0,88395000000.0,84943000000.0,108395000000.0,104943000000.0,0.7772998611746911,92849002776.50618,89397002776.50618
Max,69,40000000000.0,Outlay,Spacer 6,Spacer,,6.0,1.25,128395000000.0,128395000000.0,88395000000.0,108395000000.0,108395000000.0,0.7772998611746911,123940997223.49382,92849002776.50618
Max,69,4154000000.0,Outlay,Administration of Justice,Real,112549000000.0,7.0,1.25,132549000000.0,132549000000.0,128395000000.0,112549000000.0,108395000000.0,0.7772998611746911,128094997223.49382,123940997223.49382
Max,69,25000000000.0,Outlay,Spacer 8,Spacer,,8.0,1.25,157549000000.0,157549000000.0,132549000000.0,112549000000.0,112549000000.0,0.7772998611746911,147527493752.86108,128094997223.49382
Max,69,7226000000.0,Outlay,"Education, Training, Employment, and Social Services",Real,119775000000.0,9.0,1.25,164775000000.0,164775000000.0,157549000000.0,119775000000.0,112549000000.0,0.7772998611746911,154753493752.86108,147527493752.86108
Max,69,25000000000.0,Outlay,Spacer 10,Spacer,,10.0,1.25,189775000000.0,189775000000.0,164775000000.0,119775000000.0,119775000000.0,0.7772998611746911,174185990282.2284,154753493752.86108
Max,69,7451000000.0,Outlay,Transportation,Real,127226000000.0,11.0,1.25,197226000000.0,197226000000.0,189775000000.0,127226000000.0,119775000000.0,0.7772998611746911,181636990282.2284,174185990282.2284
Max,69,25000000000.0,Outlay,Spacer 12,Spacer,,12.0,1.25,222226000000.0,222226000000.0,197226000000.0,127226000000.0,127226000000.0,0.7772998611746911,201069486811.59564,181636990282.2284
Max,69,14858000000.0,Outlay,Veterans Benefits and Services,Real,142084000000.0,13.0,1.25,237084000000.0,237084000000.0,222226000000.0,142084000000.0,127226000000.0,0.7772998611746911,215927486811.59564,201069486811.59564
Max,69,25000000000.0,Outlay,Spacer 14,Spacer,,14.0,1.25,262084000000.0,262084000000.0,237084000000.0,142084000000.0,142084000000.0,0.7772998611746911,235359983340.96295,215927486811.59564
Max,69,25020000000.0,Outlay,Net Interest,Real,167104000000.0,15.0,1.25,287104000000.0,287104000000.0,262084000000.0,167104000000.0,142084000000.0,0.7772998611746911,260379983340.96295,235359983340.96295
Max,69,10000000000.0,Outlay,Spacer 16,Spacer,,16.0,1.25,297104000000.0,297104000000.0,287104000000.0,167104000000.0,167104000000.0,0.7772998611746911,268152981952.70984,260379983340.96295
Max,69,39055000000.0,Outlay,Income Security,Real,206159000000.0,17.0,1.25,336159000000.0,336159000000.0,297104000000.0,206159000000.0,167104000000.0,0.7772998611746911,307207981952.70984,268152981952.70984
Max,69,10000000000.0,Outlay,Spacer 18,Spacer,,18.0,1.25,346159000000.0,346159000000.0,336159000000.0,206159000000.0,206159000000.0,0.7772998611746911,314980980564.4568,307207981952.70984
Max,69,43559000000.0,Outlay,Health,Real,249718000000.0,19.0,1.25,389718000000.0,389718000000.0,346159000000.0,249718000000.0,206159000000.0,0.7772998611746911,358539980564.4568,314980980564.4568
Max,69,10000000000.0,Outlay,Spacer 20,Spacer,,20.0,1.25,399718000000.0,399718000000.0,389718000000.0,249718000000.0,249718000000.0,0.7772998611746911,366312979176.2037,358539980564.4568
Max,69,48963000000.0,Outlay,National Defense,Real,298681000000.0,21.0,1.25,448681000000.0,448681000000.0,399718000000.0,298681000000.0,249718000000.0,0.7772998611746911,415275979176.2037,366312979176.2037
Max,69,10000000000.0,Outlay,Spacer 22,Spacer,,22.0,1.25,458681000000.0,458681000000.0,448681000000.0,298681000000.0,298681000000.0,0.7772998611746911,423048977787.95056,415275979176.2037
Max,69,51485000000.0,Outlay,Medicare,Real,350166000000.0,23.0,1.25,510166000000.0,510166000000.0,458681000000.0,350166000000.0,298681000000.0,0.7772998611746911,474533977787.95056,423048977787.95056
Max,69,10000000000.0,Outlay,Spacer 24,Spacer,,24.0,1.25,520166000000.0,520166000000.0,510166000000.0,350166000000.0,350166000000.0,0.7772998611746911,482306976399.6975,474533977787.95056
Max,69,78680000000.0,Outlay,Social Security,Real,428846000000.0,25.0,1.25,598846000000.0,598846000000.0,520166000000.0,428846000000.0,350166000000.0,0.7772998611746911,560986976399.6975,482306976399.6975
Min,30,100000000000.0,Dummy,Dummy_Function,Spacer,100000000000.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.7772998611746911,0.0,0.0
Min,30,1641000000.0,Outlay,Other,Real,101641000000.0,1.0,1.25,1641000000.0,1641000000.0,0.0,101641000000.0,100000000000.0,0.7772998611746911,23911013882.5309,22270013882.5309
Min,30,40000000000.0,Outlay,Spacer 2,Spacer,,2.0,1.25,41641000000.0,41641000000.0,1641000000.0,101641000000.0,101641000000.0,0.7772998611746911,55003008329.51853,23911013882.5309
Min,30,3302000000.0,Outlay,International Affairs,Real,104943000000.0,3.0,1.25,44943000000.0,44943000000.0,41641000000.0,104943000000.0,101641000000.0,0.7772998611746911,58305008329.51853,55003008329.51853
Min,30,40000000000.0,Outlay,Spacer 4,Spacer,,4.0,1.25,84943000000.0,84943000000.0,44943000000.0,104943000000.0,104943000000.0,0.7772998611746911,89397002776.50618,58305008329.51853
Min,30,3452000000.0,Outlay,General Government,Real,108395000000.0,5.0,1.25,88395000000.0,88395000000.0,84943000000.0,108395000000.0,104943000000.0,0.7772998611746911,92849002776.50618,89397002776.50618
Min,30,40000000000.0,Outlay,Spacer 6,Spacer,,6.0,1.25,128395000000.0,128395000000.0,88395000000.0,108395000000.0,108395000000.0,0.7772998611746911,123940997223.49382,92849002776.50618
Min,30,4154000000.0,Outlay,Administration of Justice,Real,112549000000.0,7.0,1.25,132549000000.0,132549000000.0,128395000000.0,112549000000.0,108395000000.0,0.7772998611746911,128094997223.49382,123940997223.49382
Min,30,25000000000.0,Outlay,Spacer 8,Spacer,,8.0,1.25,157549000000.0,157549000000.0,132549000000.0,112549000000.0,112549000000.0,0.7772998611746911,147527493752.86108,128094997223.49382
Min,30,7226000000.0,Outlay,"Education, Training, Employment, and Social Services",Real,119775000000.0,9.0,1.25,164775000000.0,164775000000.0,157549000000.0,119775000000.0,112549000000.0,0.7772998611746911,154753493752.86108,147527493752.86108
Min,30,25000000000.0,Outlay,Spacer 10,Spacer,,10.0,1.25,189775000000.0,189775000000.0,164775000000.0,119775000000.0,119775000000.0,0.7772998611746911,174185990282.2284,154753493752.86108
Min,30,7451000000.0,Outlay,Transportation,Real,127226000000.0,11.0,1.25,197226000000.0,197226000000.0,189775000000.0,127226000000.0,119775000000.0,0.7772998611746911,181636990282.2284,174185990282.2284
Min,30,25000000000.0,Outlay,Spacer 12,Spacer,,12.0,1.25,222226000000.0,222226000000.0,197226000000.0,127226000000.0,127226000000.0,0.7772998611746911,201069486811.59564,181636990282.2284
Min,30,14858000000.0,Outlay,Veterans Benefits and Services,Real,142084000000.0,13.0,1.25,237084000000.0,237084000000.0,222226000000.0,142084000000.0,127226000000.0,0.7772998611746911,215927486811.59564,201069486811.59564
Min,30,25000000000.0,Outlay,Spacer 14,Spacer,,14.0,1.25,262084000000.0,262084000000.0,237084000000.0,142084000000.0,142084000000.0,0.7772998611746911,235359983340.96295,215927486811.59564
Min,30,25020000000.0,Outlay,Net Interest,Real,167104000000.0,15.0,1.25,287104000000.0,287104000000.0,262084000000.0,167104000000.0,142084000000.0,0.7772998611746911,260379983340.96295,235359983340.96295
Min,30,10000000000.0,Outlay,Spacer 16,Spacer,,16.0,1.25,297104000000.0,297104000000.0,287104000000.0,167104000000.0,167104000000.0,0.7772998611746911,268152981952.70984,260379983340.96295
Min,30,39055000000.0,Outlay,Income Security,Real,206159000000.0,17.0,1.25,336159000000.0,336159000000.0,297104000000.0,206159000000.0,167104000000.0,0.7772998611746911,307207981952.70984,268152981952.70984
Min,30,10000000000.0,Outlay,Spacer 18,Spacer,,18.0,1.25,346159000000.0,346159000000.0,336159000000.0,206159000000.0,206159000000.0,0.7772998611746911,314980980564.4568,307207981952.70984
Min,30,43559000000.0,Outlay,Health,Real,249718000000.0,19.0,1.25,389718000000.0,389718000000.0,346159000000.0,249718000000.0,206159000000.0,0.7772998611746911,358539980564.4568,314980980564.4568
Min,30,10000000000.0,Outlay,Spacer 20,Spacer,,20.0,1.25,399718000000.0,399718000000.0,389718000000.0,249718000000.0,249718000000.0,0.7772998611746911,366312979176.2037,358539980564.4568
Min,30,48963000000.0,Outlay,National Defense,Real,298681000000.0,21.0,1.25,448681000000.0,448681000000.0,399718000000.0,298681000000.0,249718000000.0,0.7772998611746911,415275979176.2037,366312979176.2037
Min,30,10000000000.0,Outlay,Spacer 22,Spacer,,22.0,1.25,458681000000.0,458681000000.0,448681000000.0,298681000000.0,298681000000.0,0.7772998611746911,423048977787.95056,415275979176.2037
Min,30,51485000000.0,Outlay,Medicare,Real,350166000000.0,23.0,1.25,510166000000.0,510166000000.0,458681000000.0,350166000000.0,298681000000.0,0.7772998611746911,474533977787.95056,423048977787.95056
Min,30,10000000000.0,Outlay,Spacer 24,Spacer,,24.0,1.25,520166000000.0,520166000000.0,510166000000.0,350166000000.0,350166000000.0,0.7772998611746911,482306976399.6975,474533977787.95056
Min,30,78680000000.0,Outlay,Social Security,Real,428846000000.0,25.0,1.25,598846000000.0,598846000000.0,520166000000.0,428846000000.0,350166000000.0,0.7772998611746911,560986976399.6975,482306976399.6975
Max,68,100000000000.0,Dummy,Dummy_Function,Spacer,100000000000.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.8175744761936437,0.0,0.0
Max,68,1641000000.0,Outlay,Other,Real,101641000000.0,1.0,1.5,1641000000.0,1641000000.0,0.0,101641000000.0,100000000000.0,0.8175744761936437,19883552380.635635,18242552380.635635
Max,68,40000000000.0,Outlay,Spacer 2,Spacer,,2.0,1.5,41641000000.0,41641000000.0,1641000000.0,101641000000.0,101641000000.0,0.8175744761936437,52586531428.38138,19883552380.635635
Max,68,3302000000.0,Outlay,International Affairs,Real,104943000000.0,3.0,1.5,44943000000.0,44943000000.0,41641000000.0,104943000000.0,101641000000.0,0.8175744761936437,55888531428.38138,52586531428.38138
Max,68,40000000000.0,Outlay,Spacer 4,Spacer,,4.0,1.5,84943000000.0,84943000000.0,44943000000.0,104943000000.0,104943000000.0,0.8175744761936437,88591510476.12712,55888531428.38138
Max,68,3452000000.0,Outlay,General Government,Real,108395000000.0,5.0,1.5,88395000000.0,88395000000.0,84943000000.0,108395000000.0,104943000000.0,0.8175744761936437,92043510476.12712,88591510476.12712
Max,68,40000000000.0,Outlay,Spacer 6,Spacer,,6.0,1.5,128395000000.0,128395000000.0,88395000000.0,108395000000.0,108395000000.0,0.8175744761936437,124746489523.87288,92043510476.12712
Max,68,4154000000.0,Outlay,Administration of Justice,Real,112549000000.0,7.0,1.5,132549000000.0,132549000000.0,128395000000.0,112549000000.0,108395000000.0,0.8175744761936437,128900489523.87288,124746489523.87288
Max,68,25000000000.0,Outlay,Spacer 8,Spacer,,8.0,1.5,157549000000.0,157549000000.0,132549000000.0,112549000000.0,112549000000.0,0.8175744761936437,149339851428.71396,128900489523.87288
Max,68,7226000000.0,Outlay,"Education, Training, Employment, and Social Services",Real,119775000000.0,9.0,1.5,164775000000.0,164775000000.0,157549000000.0,119775000000.0,112549000000.0,0.8175744761936437,156565851428.71396,149339851428.71396
Max,68,25000000000.0,Outlay,Spacer 10,Spacer,,10.0,1.5,189775000000.0,189775000000.0,164775000000.0,119775000000.0,119775000000.0,0.8175744761936437,177005213333.55505,156565851428.71396
Max,68,7451000000.0,Outlay,Transportation,Real,127226000000.0,11.0,1.5,197226000000.0,197226000000.0,189775000000.0,127226000000.0,119775000000.0,0.8175744761936437,184456213333.55505,177005213333.55505
Max,68,25000000000.0,Outlay,Spacer 12,Spacer,,12.0,1.5,222226000000.0,222226000000.0,197226000000.0,127226000000.0,127226000000.0,0.8175744761936437,204895575238.39615,184456213333.55505
Max,68,14858000000.0,Outlay,Veterans Benefits and Services,Real,142084000000.0,13.0,1.5,237084000000.0,237084000000.0,222226000000.0,142084000000.0,127226000000.0,0.8175744761936437,219753575238.39615,204895575238.39615
Max,68,25000000000.0,Outlay,Spacer 14,Spacer,,14.0,1.5,262084000000.0,262084000000.0,237084000000.0,142084000000.0,142084000000.0,0.8175744761936437,240192937143.23724,219753575238.39615
Max,68,25020000000.0,Outlay,Net Interest,Real,167104000000.0,15.0,1.5,287104000000.0,287104000000.0,262084000000.0,167104000000.0,142084000000.0,0.8175744761936437,265212937143.23724,240192937143.23724
Max,68,10000000000.0,Outlay,Spacer 16,Spacer,,16.0,1.5,297104000000.0,297104000000.0,287104000000.0,167104000000.0,167104000000.0,0.8175744761936437,273388681905.17368,265212937143.23724
