MinMax,Path,Stage3_Outlay_Amount,Stage3_Outlay_Type,Stage4_Function,Stage4_Row_Type,pillar3_cumsum,pillar4_rank_n,t,pillar4_cumsum,Stage4_Top,Stage4_Bot,Stage3_Top,Stage3_Bot,sigmoid,curve_top_out,curve_bot_out
Min,3,182428000000.0,Surplus,Surplus,Real,607472000000.0,22.0,-5.5,941768000000.0,0.0,0.0,0.0,0.0,0.0040701377158961285,0.0,0.0
Max,95,151868000000.0,Dummy,Dummy_Function,Spacer,151868000000.0,0.0,-5.25,0.0,0.0,0.0,0.0,0.0,0.005220125693558399,0.0,0.0
Max,95,4177000000.0,Outlay,Other,Real,156045000000.0,1.0,-5.25,4177000000.0,4177000000.0,0.0,156045000000.0,151868000000.0,0.005220125693558399,155252229951.1707,151075229951.1707
Max,95,48616400000.0,Outlay,Spacer 2,Spacer,,2.0,-5.25,52793400000.0,52793400000.0,4177000000.0,156045000000.0,156045000000.0,0.005220125693558399,155506013669.939,155252229951.1707
Max,95,4239000000.0,Outlay,Administration of Justice,Real,160284000000.0,3.0,-5.25,57032400000.0,57032400000.0,52793400000.0,160284000000.0,156045000000.0,0.005220125693558399,159745013669.939,155506013669.939
Max,95,48616400000.0,Outlay,Spacer 4,Spacer,,4.0,-5.25,105648800000.0,105648800000.0,57032400000.0,160284000000.0,160284000000.0,0.005220125693558399,159998797388.7073,159745013669.939
Max,95,5986000000.0,Outlay,Transportation,Real,166270000000.0,5.0,-5.25,111634800000.0,111634800000.0,105648800000.0,166270000000.0,160284000000.0,0.005220125693558399,165984797388.7073,159998797388.7073
Max,95,48616400000.0,Outlay,Spacer 6,Spacer,,6.0,-5.25,160251200000.0,160251200000.0,111634800000.0,166270000000.0,166270000000.0,0.005220125693558399,166238581107.47562,165984797388.7073
Max,95,7035000000.0,Outlay,Veterans Benefits and Services,Real,173305000000.0,7.0,-5.25,167286200000.0,167286200000.0,160251200000.0,173305000000.0,166270000000.0,0.005220125693558399,173273581107.47562,166238581107.47562
Max,95,48616400000.0,Outlay,Spacer 8,Spacer,,8.0,-5.25,215902600000.0,215902600000.0,167286200000.0,173305000000.0,173305000000.0,0.005220125693558399,173527364826.24393,173273581107.47562
Max,95,7356000000.0,Outlay,"Education, Training, Employment, and Social Services",Real,180661000000.0,9.0,-5.25,223258600000.0,223258600000.0,215902600000.0,180661000000.0,173305000000.0,0.005220125693558399,180883364826.24393,173527364826.24393
Max,95,48616400000.0,Outlay,Spacer 10,Spacer,,10.0,-5.25,271875000000.0,271875000000.0,223258600000.0,180661000000.0,180661000000.0,0.005220125693558399,181137148545.01224,180883364826.24393
Max,95,22368000000.0,Outlay,Medicare,Real,203029000000.0,11.0,-5.25,294243000000.0,294243000000.0,271875000000.0,203029000000.0,180661000000.0,0.005220125693558399,203505148545.01224,181137148545.01224
Max,95,48616400000.0,Outlay,Spacer 12,Spacer,,12.0,-5.25,342859400000.0,342859400000.0,294243000000.0,203029000000.0,203029000000.0,0.005220125693558399,203758932263.78055,203505148545.01224
Max,95,27440000000.0,Outlay,Net Interest,Real,230469000000.0,13.0,-5.25,370299400000.0,370299400000.0,342859400000.0,230469000000.0,203029000000.0,0.005220125693558399,231198932263.78055,203758932263.78055
Max,95,48616400000.0,Outlay,Spacer 14,Spacer,,14.0,-5.25,418915800000.0,418915800000.0,370299400000.0,230469000000.0,230469000000.0,0.005220125693558399,231452715982.54886,231198932263.78055
Max,95,35956000000.0,Outlay,Income Security,Real,266425000000.0,15.0,-5.25,454871800000.0,454871800000.0,418915800000.0,266425000000.0,230469000000.0,0.005220125693558399,267408715982.54886,231452715982.54886
Max,95,48616400000.0,Outlay,Spacer 16,Spacer,,16.0,-5.25,503488200000.0,503488200000.0,454871800000.0,266425000000.0,266425000000.0,0.005220125693558399,267662499701.31717,267408715982.54886
Max,95,39612000000.0,Outlay,Health,Real,306037000000.0,17.0,-5.25,543100200000.0,543100200000.0,503488200000.0,306037000000.0,266425000000.0,0.005220125693558399,307274499701.3172,267662499701.31717
Max,95,48616400000.0,Outlay,Spacer 18,Spacer,,18.0,-5.25,591716600000.0,591716600000.0,543100200000.0,306037000000.0,306037000000.0,0.005220125693558399,307528283420.0855,307274499701.3172
Max,95,40373000000.0,Outlay,National Defense,Real,346410000000.0,19.0,-5.25,632089600000.0,632089600000.0,591716600000.0,346410000000.0,306037000000.0,0.005220125693558399,347901283420.0855,307528283420.0855
Max,95,48616400000.0,Outlay,Spacer 20,Spacer,,20.0,-5.25,680706000000.0,680706000000.0,632089600000.0,346410000000.0,346410000000.0,0.005220125693558399,348155067138.8538,347901283420.0855
Max,95,78634000000.0,Outlay,Social Security,Real,425044000000.0,21.0,-5.25,759340000000.0,759340000000.0,680706000000.0,425044000000.0,346410000000.0,0.005220125693558399,426789067138.8538,348155067138.8538
Max,95,182428000000.0,Surplus,Surplus,Real,607472000000.0,22.0,-5.25,941768000000.0,0.0,0.0,0.0,0.0,0.005220125693558399,0.0,0.0
Min,4,151868000000.0,Dummy,Dummy_Function,Spacer,151868000000.0,0.0,-5.25,0.0,0.0,0.0,0.0,0.0,0.005220125693558399,0.0,0.0
Min,4,4177000000.0,Outlay,Other,Real,156045000000.0,1.0,-5.25,4177000000.0,4177000000.0,0.0,156045000000.0,151868000000.0,0.005220125693558399,155252229951.1707,151075229951.1707
Min,4,48616400000.0,Outlay,Spacer 2,Spacer,,2.0,-5.25,52793400000.0,52793400000.0,4177000000.0,156045000000.0,156045000000.0,0.005220125693558399,155506013669.939,155252229951.1707
Min,4,4239000000.0,Outlay,Administration of Justice,Real,160284000000.0,3.0,-5.25,57032400000.0,57032400000.0,52793400000.0,160284000000.0,156045000000.0,0.005220125693558399,159745013669.939,155506013669.939
Min,4,48616400000.0,Outlay,Spacer 4,Spacer,,4.0,-5.25,105648800000.0,105648800000.0,57032400000.0,160284000000.0,160284000000.0,0.005220125693558399,159998797388.7073,159745013669.939
Min,4,5986000000.0,Outlay,Transportation,Real,166270000000.0,5.0,-5.25,111634800000.0,111634800000.0,105648800000.0,166270000000.0,160284000000.0,0.005220125693558399,165984797388.7073,159998797388.7073
Min,4,48616400000.0,Outlay,Spacer 6,Spacer,,6.0,-5.25,160251200000.0,160251200000.0,111634800000.0,166270000000.0,166270000000.0,0.005220125693558399,166238581107.47562,165984797388.7073
Min,4,7035000000.0,Outlay,Veterans Benefits and Services,Real,173305000000.0,7.0,-5.25,167286200000.0,167286200000.0,160251200000.0,173305000000.0,166270000000.0,0.005220125693558399,173273581107.47562,166238581107.47562
Min,4,48616400000.0,Outlay,Spacer 8,Spacer,,8.0,-5.25,215902600000.0,215902600000.0,167286200000.0,173305000000.0,173305000000.0,0.005220125693558399,173527364826.24393,173273581107.47562
Min,4,7356000000.0,Outlay,"Education, Training, Employment, and Social Services",Real,180661000000.0,9.0,-5.25,223258600000.0,223258600000.0,215902600000.0,180661000000.0,173305000000.0,0.005220125693558399,180883364826.24393,173527364826.24393
Min,4,48616400000.0,Outlay,Spacer 10,Spacer,,10.0,-5.25,271875000000.0,271875000000.0,223258600000.0,180661000000.0,180661000000.0,0.005220125693558399,181137148545.01224,180883364826.24393
Min,4,22368000000.0,Outlay,Medicare,Real,203029000000.0,11.0,-5.25,294243000000.0,294243000000.0,271875000000.0,203029000000.0,180661000000.0,0.005220125693558399,203505148545.01224,181137148545.01224
Min,4,48616400000.0,Outlay,Spacer 12,Spacer,,12.0,-5.25,342859400000.0,342859400000.0,294243000000.0,203029000000.0,203029000000.0,0.005220125693558399,203758932263.78055,203505148545.01224
Min,4,27440000000.0,Outlay,Net Interest,Real,230469000000.0,13.0,-5.25,370299400000.0,370299400000.0,342859400000.0,230469000000.0,203029000000.0,0.005220125693558399,231198932263.78055,203758932263.78055
Min,4,48616400000.0,Outlay,Spacer 14,Spacer,,14.0,-5.25,418915800000.0,418915800000.0,370299400000.0,230469000000.0,230469000000.0,0.005220125693558399,231452715982.54886,231198932263.78055
Min,4,35956000000.0,Outlay,Income Security,Real,266425000000.0,15.0,-5.25,454871800000.0,454871800000.0,418915800000.0,266425000000.0,230469000000.0,0.005220125693558399,267408715982.54886,231452715982.54886
Min,4,48616400000.0,Outlay,Spacer 16,Spacer,,16.0,-5.25,503488200000.0,503488200000.0,454871800000.0,266425000000.0,266425000000.0,0.005220125693558399,267662499701.31717,267408715982.54886
Min,4,39612000000.0,Outlay,Health,Real,306037000000.0,17.0,-5.25,543100200000.0,543100200000.0,503488200000.0,306037000000.0,266425000000.0,0.005220125693558399,307274499701.3172,267662499701.31717
Min,4,48616400000.0,Outlay,Spacer 18,Spacer,,18.0,-5.25,591716600000.0,591716600000.0,543100200000.0,306037000000.0,306037000000.0,0.005220125693558399,307528283420.0855,307274499701.3172
Min,4,40373000000.0,Outlay,National Defense,Real,346410000000.0,19.0,-5.25,632089600000.0,632089600000.0,591716600000.0,346410000000.0,306037000000.0,0.005220125693558399,347901283420.0855,307528283420.0855
Min,4,48616400000.0,Outlay,Spacer 20,Spacer,,20.0,-5.25,680706000000.0,680706000000.0,632089600000.0,346410000000.0,346410000000.0,0.005220125693558399,348155067138.8538,347901283420.0855
Min,4,78634000000.0,Outlay,Social Security,Real,425044000000.0,21.0,-5.25,759340000000.0,759340000000.0,680706000000.0,425044000000.0,346410000000.0,0.005220125693558399,426789067138.8538,348155067138.8538
Min,4,182428000000.0,Surplus,Surplus,Real,607472000000.0,22.0,-5.25,941768000000.0,0.0,0.0,0.0,0.0,0.005220125693558399,0.0,0.0
Max,94,151868000000.0,Dummy,Dummy_Function,Spacer,151868000000.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.006692850924284857,0.0,0.0
Max,94,4177000000.0,Outlay,Other,Real,156045000000.0,1.0,-5.0,4177000000.0,4177000000.0,0.0,156045000000.0,151868000000.0,0.006692850924284857,155028570115.83072,150851570115.83072
Max,94,48616400000.0,Outlay,Spacer 2,Spacer,,2.0,-5.0,52793400000.0,52793400000.0,4177000000.0,156045000000.0,156045000000.0,0.006692850924284857,155353952433.5061,155028570115.83072
Max,94,4239000000.0,Outlay,Administration of Justice,Real,160284000000.0,3.0,-5.0,57032400000.0,57032400000.0,52793400000.0,160284000000.0,156045000000.0,0.006692850924284857,159592952433.5061,155353952433.5061
Max,94,48616400000.0,Outlay,Spacer 4,Spacer,,4.0,-5.0,105648800000.0,105648800000.0,57032400000.0,160284000000.0,160284000000.0,0.006692850924284857,159918334751.18152,159592952433.5061
Max,94,5986000000.0,Outlay,Transportation,Real,166270000000.0,5.0,-5.0,111634800000.0,111634800000.0,105648800000.0,166270000000.0,160284000000.0,0.006692850924284857,165904334751.18152,159918334751.18152
Max,94,48616400000.0,Outlay,Spacer 6,Spacer,,6.0,-5.0,160251200000.0,160251200000.0,111634800000.0,166270000000.0,166270000000.0,0.006692850924284857,166229717068.8569,165904334751.18152
Max,94,7035000000.0,Outlay,Veterans Benefits and Services,Real,173305000000.0,7.0,-5.0,167286200000.0,167286200000.0,160251200000.0,173305000000.0,166270000000.0,0.006692850924284857,173264717068.8569,166229717068.8569
Max,94,48616400000.0,Outlay,Spacer 8,Spacer,,8.0,-5.0,215902600000.0,215902600000.0,167286200000.0,173305000000.0,173305000000.0,0.006692850924284857,173590099386.53232,173264717068.8569
Max,94,7356000000.0,Outlay,"Education, Training, Employment, and Social Services",Real,180661000000.0,9.0,-5.0,223258600000.0,223258600000.0,215902600000.0,180661000000.0,173305000000.0,0.006692850924284857,180946099386.53232,173590099386.53232
Max,94,48616400000.0,Outlay,Spacer 10,Spacer,,10.0,-5.0,271875000000.0,271875000000.0,223258600000.0,180661000000.0,180661000000.0,0.006692850924284857,181271481704.20773,180946099386.53232
Max,94,22368000000.0,Outlay,Medicare,Real,203029000000.0,11.0,-5.0,294243000000.0,294243000000.0,271875000000.0,203029000000.0,180661000000.0,0.006692850924284857,203639481704.20773,181271481704.20773
Max,94,48616400000.0,Outlay,Spacer 12,Spacer,,12.0,-5.0,342859400000.0,342859400000.0,294243000000.0,203029000000.0,203029000000.0,0.006692850924284857,203964864021.88312,203639481704.20773
Max,94,27440000000.0,Outlay,Net Interest,Real,230469000000.0,13.0,-5.0,370299400000.0,370299400000.0,342859400000.0,230469000000.0,203029000000.0,0.006692850924284857,231404864021.88312,203964864021.88312
Max,94,48616400000.0,Outlay,Spacer 14,Spacer,,14.0,-5.0,418915800000.0,418915800000.0,370299400000.0,230469000000.0,230469000000.0,0.006692850924284857,231730246339.55853,231404864021.88312
Max,94,35956000000.0,Outlay,Income Security,Real,266425000000.0,15.0,-5.0,454871800000.0,454871800000.0,418915800000.0,266425000000.0,230469000000.0,0.006692850924284857,267686246339.55853,231730246339.55853
Max,94,48616400000.0,Outlay,Spacer 16,Spacer,,16.0,-5.0,503488200000.0,503488200000.0,454871800000.0,266425000000.0,266425000000.0,0.006692850924284857,268011628657.23392,267686246339.55853
Max,94,39612000000.0,Outlay,Health,Real,306037000000.0,17.0,-5.0,543100200000.0,543100200000.0,503488200000.0,306037000000.0,266425000000.0,0.006692850924284857,307623628657.23395,268011628657.23392
Max,94,48616400000.0,Outlay,Spacer 18,Spacer,,18.0,-5.0,591716600000.0,591716600000.0,543100200000.0,306037000000.0,306037000000.0,0.006692850924284857,307949010974.9093,307623628657.23395
Max,94,40373000000.0,Outlay,National Defense,Real,346410000000.0,19.0,-5.0,632089600000.0,632089600000.0,591716600000.0,346410000000.0,306037000000.0,0.006692850924284857,348322010974.9093,307949010974.9093
Max,94,48616400000.0,Outlay,Spacer 20,Spacer,,20.0,-5.0,680706000000.0,680706000000.0,632089600000.0,346410000000.0,346410000000.0,0.006692850924284857,348647393292.5847,348322010974.9093
Max,94,78634000000.0,Outlay,Social Security,Real,425044000000.0,21.0,-5.0,759340000000.0,759340000000.0,680706000000.0,425044000000.0,346410000000.0,0.006692850924284857,427281393292.5847,348647393292.5847
Max,94,182428000000.0,Surplus,Surplus,Real,607472000000.0,22.0,-5.0,941768000000.0,0.0,0.0,0.0,0.0,0.006692850924284857,0.0,0.0
Min,5,151868000000.0,Dummy,Dummy_Function,Spacer,151868000000.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.006692850924284857,0.0,0.0
Min,5,4177000000.0,Outlay,Other,Real,156045000000.0,1.0,-5.0,4177000000.0,4177000000.0,0.0,156045000000.0,151868000000.0,0.006692850924284857,155028570115.83072,150851570115.83072
Min,5,48616400000.0,Outlay,Spacer 2,Spacer,,2.0,-5.0,52793400000.0,52793400000.0,4177000000.0,156045000000.0,156045000000.0,0.006692850924284857,155353952433.5061,155028570115.83072
Min,5,4239000000.0,Outlay,Administration of Justice,Real,160284000000.0,3.0,-5.0,57032400000.0,57032400000.0,52793400000.0,160284000000.0,156045000000.0,0.006692850924284857,159592952433.5061,155353952433.5061
Min,5,48616400000.0,Outlay,Spacer 4,Spacer,,4.0,-5.0,105648800000.0,105648800000.0,57032400000.0,160284000000.0,160284000000.0,0.006692850924284857,159918334751.18152,159592952433.5061
Min,5,5986000000.0,Outlay,Transportation,Real,166270000000.0,5.0,-5.0,111634800000.0,111634800000.0,105648800000.0,166270000000.0,160284000000.0,0.006692850924284857,165904334751.18152,159918334751.18152
Min,5,48616400000.0,Outlay,Spacer 6,Spacer,,6.0,-5.0,160251200000.0,160251200000.0,111634800000.0,166270000000.0,166270000000.0,0.006692850924284857,166229717068.8569,165904334751.18152
Min,5,7035000000.0,Outlay,Veterans Benefits and Services,Real,173305000000.0,7.0,-5.0,167286200000.0,167286200000.0,160251200000.0,173305000000.0,166270000000.0,0.006692850924284857,173264717068.8569,166229717068.8569
Min,5,48616400000.0,Outlay,Spacer 8,Spacer,,8.0,-5.0,215902600000.0,215902600000.0,167286200000.0,173305000000.0,173305000000.0,0.006692850924284857,173590099386.53232,173264717068.8569
Min,5,7356000000.0,Outlay,"Education, Training, Employment, and Social Services",Real,180661000000.0,9.0,-5.0,223258600000.0,223258600000.0,215902600000.0,180661000000.0,173305000000.0,0.006692850924284857,180946099386.53232,173590099386.53232
Min,5,48616400000.0,Outlay,Spacer 10,Spacer,,10.0,-5.0,271875000000.0,271875000000.0,223258600000.0,180661000000.0,180661000000.0,0.006692850924284857,181271481704.20773,180946099386.53232
Min,5,22368000000.0,Outlay,Medicare,Real,203029000000.0,11.0,-5.0,294243000000.0,294243000000.0,271875000000.0,203029000000.0,180661000000.0,0.006692850924284857,203639481704.20773,181271481704.20773
Min,5,48616400000.0,Outlay,Spacer 12,Spacer,,12.0,-5.0,342859400000.0,342859400000.0,294243000000.0,203029000000.0,203029000000.0,0.006692850924284857,203964864021.88312,203639481704.20773
Min,5,27440000000.0,Outlay,Net Interest,Real,230469000000.0,13.0,-5.0,370299400000.0,370299400000.0,342859400000.0,230469000000.0,203029000000.0,0.006692850924284857,231404864021.88312,203964864021.88312
Min,5,48616400000.0,Outlay,Spacer 14,Spacer,,14.0,-5.0,418915800000.0,418915800000.0,370299400000.0,230469000000.0,230469000000.0,0.006692850924284857,231730246339.55853,231404864021.88312
Min,5,35956000000.0,Outlay,Income Security,Real,266425000000.0,15.0,-5.0,454871800000.0,454871800000.0,418915800000.0,266425000000.0,230469000000.0,0.006692850924284857,267686246339.55853,231730246339.55853
Min,5,48616400000.0,Outlay,Spacer 16,Spacer,,16.0,-5.0,503488200000.0,503488200000.0,454871800000.0,266425000000.0,266425000000.0,0.006692850924284857,268011628657.23392,267686246339.55853
Min,5,39612000000.0,Outlay,Health,Real,306037000000.0,17.0,-5.0,543100200000.0,543100200000.0,503488200000.0,306037000000.0,266425000000.0,0.006692850924284857,307623628657.23395,268011628657.23392
Min,5,48616400000.0,Outlay,Spacer 18,Spacer,,18.0,-5.0,591716600000.0,591716600000.0,543100200000.0,306037000000.0,306037000000.0,0.006692850924284857,307949010974.9093,307623628657.23395
Min,5,40373000000.0,Outlay,National Defense,Real,346410000000.0,19.0,-5.0,632089600000.0,632089600000.0,591716600000.0,346410000000.0,306037000000.0,0.006692850924284857,348322010974.9093,307949010974.9093
Min,5,48616400000.0,Outlay,Spacer 20,Spacer,,20.0,-5.0,680706000000.0,680706000000.0,632089600000.0,346410000000.0,346410000000.0,0.006692850924284857,348647393292.5847,348322010974.9093
Min,5,78634000000.0,Outlay,Social Security,Real,425044000000.0,21.0,-5.0,759340000000.0,759340000000.0,680706000000.0,425044000000.0,346410000000.0,0.006692850924284857,427281393292.5847,348647393292.5847
Min,5,182428000000.0,Surplus,Surplus,Real,607472000000.0,22.0,-5.0,941768000000.0,0.0,0.0,0.0,0.0,0.006692850924284857,0.0,0.0
Max,93,151868000000.0,Dummy,Dummy_Function,Spacer,151868000000.0,0.0,-4.75,0.0,0.0,0.0,0.0,0.0,0.008577485413711988,0.0,0.0
Max,93,4177000000.0,Outlay,Other,Real,156045000000.0,1.0,-4.75,4177000000.0,4177000000.0,0.0,156045000000.0,151868000000.0,0.008577485413711988,154742354445.1904,150565354445.1904
